Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
86,sae_acts_and_error_k300,0.2719333247717282,0.93375,0.9849767569045667,0.5835918851858088,0.685,0.7620262664165104,0.5269716382026672,,,,,,,,,"[6836, 8098, 6105, 7656, 15974, 14122, 11620, 15499, 12854, 54, 13395, 5350, 11719, 11883, 1044, 10297, 5906, 14460, 4146, 11083, 15130, 12624, 428, 5331, 3351, 7660, 12051, 10120, 1098, 15864, 5770, 7285, 15295, 12130, 11150, 745, 2450, 14327, 1314, 4346, 1855, 3174, 8801, 4579, 12398, 6039, 10957, 26, 5149, 7123, 11172, 7738, 4261, 14305, 13300, 2965, 14346, 1061, 1515, 2299, 8834, 3016, 13618, 1721, 11984, 13323, 9884, 7886, 12010, 9907, 432, 11077, 5167, 2294, 3019, 9871, 3539, 27, 5752, 13656, 10130, 400, 16118, 6050, 8342, 3235, 7895, 9843, 9753, 7351, 10897, 10792, 10793, 10824, 10823, 10807, 10801, 10808, 10810, 10825, 10802, 10919, 10803, 10806, 10805, 10804, 10826, 10791, 10794, 10796, 10816, 10817, 10818, 10815, 10814, 10797, 10798, 10795, 10822, 10813, 10819, 10820, 10821, 10812, 10811, 10799, 10809, 10800, 10874, 10845, 10844, 10843, 10842, 10841, 10856, 10872, 10873, 10846, 10875, 10876, 10877, 10878, 10879, 10880, 10881, 10854, 10863, 10870, 10869, 10866, 10865, 10864, 10867, 10855, 10882, 10853, 10852, 10851, 10850, 10849, 10848, 10847, 10835, 10900, 10901, 10902, 10871, 10839, 10838, 10837, 10836, 10899, 10834, 10833, 10832, 10831, 10830, 10829, 10828, 10827, 10898, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10886, 10885, 10884, 10883, 10956, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10970, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10983, 10779, 10994, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10985, 10984, 10943, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10904, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10917, 10840, 10755, 10780, 10781, 10782, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10930, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10931, 10790, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10920, 10995, 10918, 10868]",300.0,,,,,,,0.7384083271026611,0.8765405416488647
87,sae_input,0.26160698759705164,0.93375,0.9822151803795096,0.5665614686080029,0.7075,0.7945928371348538,0.5076923966407776,0.6953997611999512,0.7222532033920288,0.7506232261657715,0.7494915723800659,,,,,,,,,,,,,,
87,sae_diff,0.2893338049303857,0.935,0.985228536963424,0.5740336893517076,0.7,0.775560224089636,0.5477855801582336,,,,,0.9347795844078064,0.9033901691436768,0.8748693466186523,0.8737980127334595,,,,,,,,,,
87,sae_acts_post,0.5562264706217339,0.725625,0.8034161791544789,0.5932285769024049,0.6575,0.7386954781912766,0.1395443230867386,,,,,,,,,,,,,,,,,,
87,sae_acts_and_error_k25,0.2794786579590345,0.935,0.9844238293457337,0.5802812381143193,0.7,0.7788615446178472,0.5350751876831055,,,,,,,,,"[6836, 8098, 6105, 11719, 14122, 12854, 1044, 14305, 15974, 15130, 12051, 3351, 15499, 7656, 11620, 11150, 10297, 54, 15864, 5350, 11883, 3016, 3539, 5331, 1721]",25.0,0.6953997611999512,0.9347795844078064,,,,,,
87,sae_acts_and_error_k50,0.2765410001842633,0.929375,0.9834855246381159,0.585708630576743,0.6875,0.7794367747098838,0.5288404226303101,,,,,,,,,"[6836, 8098, 6105, 11719, 14122, 12854, 1044, 14305, 15974, 15130, 12051, 3351, 15499, 7656, 11620, 11150, 10297, 54, 15864, 5350, 11883, 3016, 3539, 5331, 1721, 7285, 9907, 10120, 745, 13395, 279, 14327, 1098, 428, 4346, 1855, 14073, 11624, 5770, 3174, 14346, 4261, 12624, 27, 6039, 4146, 9884, 12398, 11172, 3195]",50.0,,,0.7222532033920288,0.9033901691436768,,,,
87,sae_acts_and_error_k150,0.27384524648288144,0.93125,0.9833144266106651,0.5797183231456005,0.6875,0.7821128451380552,0.5257468819618225,,,,,,,,,"[6836, 8098, 6105, 11719, 14122, 12854, 1044, 14305, 15974, 15130, 12051, 3351, 15499, 7656, 11620, 11150, 10297, 54, 15864, 5350, 11883, 3016, 3539, 5331, 1721, 7285, 9907, 10120, 745, 13395, 279, 14327, 1098, 428, 4346, 1855, 14073, 11624, 5770, 3174, 14346, 4261, 12624, 27, 6039, 4146, 9884, 12398, 11172, 3195, 13866, 11083, 12130, 3345, 8136, 7688, 7335, 5752, 14460, 1314, 13323, 5906, 4952, 9753, 7174, 3168, 5167, 10897, 1793, 10957, 13618, 1515, 15446, 5149, 6365, 13656, 2450, 11984, 12010, 6768, 7351, 4845, 1336, 4986, 2299, 12149, 8342, 8760, 14159, 3019, 9808, 588, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 79, 39, 80, 81]",150.0,,,,,0.7506232261657715,0.8748693466186523,,
87,sae_acts_and_error_k300,0.2743815950587626,0.933125,0.9831011400285007,0.5808127387308355,0.6875,0.7813875550220089,0.5253133177757263,,,,,,,,,"[6836, 8098, 6105, 11719, 14122, 12854, 1044, 14305, 15974, 15130, 12051, 3351, 15499, 7656, 11620, 11150, 10297, 54, 15864, 5350, 11883, 3016, 3539, 5331, 1721, 7285, 9907, 10120, 745, 13395, 279, 14327, 1098, 428, 4346, 1855, 14073, 11624, 5770, 3174, 14346, 4261, 12624, 27, 6039, 4146, 9884, 12398, 11172, 3195, 13866, 11083, 12130, 3345, 8136, 7688, 7335, 5752, 14460, 1314, 13323, 5906, 4952, 9753, 7174, 3168, 5167, 10897, 1793, 10957, 13618, 1515, 15446, 5149, 6365, 13656, 2450, 11984, 12010, 6768, 7351, 4845, 1336, 4986, 2299, 12149, 8342, 8760, 14159, 3019, 9808, 588, 10851, 10849, 10850, 10864, 10863, 10848, 10861, 10852, 10853, 10854, 10855, 10845, 10856, 10857, 10858, 10859, 10862, 10860, 10838, 10888, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10835, 10823, 10822, 10836, 10837, 10847, 10839, 10840, 10841, 10842, 10843, 10821, 10844, 10820, 10819, 10826, 10846, 10818, 10817, 10812, 10899, 10898, 10804, 10896, 10895, 10894, 10893, 10805, 10806, 10882, 10871, 10872, 10873, 10900, 10874, 10875, 10811, 10876, 10877, 10878, 10879, 10880, 10881, 10890, 10889, 10809, 10808, 10910, 10815, 10865, 10814, 10813, 10866, 10867, 10868, 10869, 10807, 10914, 10913, 10912, 10824, 10816, 10800, 10909, 10908, 10907, 10801, 10906, 10905, 10802, 10904, 10903, 10902, 10901, 10803, 10964, 10975, 10783, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10976, 10963, 10962, 10961, 10960, 10959, 10958, 10784, 10956, 10955, 10785, 10786, 10954, 10988, 10911, 10780, 10996, 10995, 10994, 10993, 10759, 10992, 10991, 10990, 10989, 10781, 10953, 10987, 10986, 10985, 10782, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10795, 10792, 10931, 10793, 10930, 10929, 10928, 10927, 10794, 10926, 10925, 10924, 10923, 10791, 10922, 10921, 10796, 10920, 10919, 10797, 10918, 10917, 10916, 10798, 10799, 10870, 10942, 10952, 10787, 10951, 10950, 10949, 10948, 10947, 10788, 10946, 10945, 10944, 10943, 10825, 10789, 10941, 10940, 10939, 10938, 10790, 10937, 10936, 10935, 10934, 10933, 10932, 10891]",300.0,,,,,,,0.7494915723800659,0.8737980127334595
88,sae_input,0.2642031480519429,0.933125,0.9829269322425084,0.5672295572627568,0.7275,0.7946654519688227,0.507378876209259,0.7032511234283447,0.7153831720352173,0.7391523122787476,0.7402583360671997,,,,,,,,,,,,,,
88,sae_diff,0.28949569865215224,0.934375,0.9852020903308126,0.5821229360751919,0.69,0.7733323210851301,0.546637237071991,,,,,0.9456250667572021,0.9196128845214844,0.8944438695907593,0.8906124830245972,,,,,,,,,,
88,sae_acts_post,0.562472502642731,0.719375,0.7933022785981898,0.6080880383974996,0.6625,0.7286921753213887,0.13508743047714233,,,,,,,,,,,,,,,,,,
88,sae_acts_and_error_k25,0.2791086801194251,0.931875,0.985499190012447,0.5721502875266848,0.7125,0.7833029658872356,0.5345587134361267,,,,,,,,,"[6836, 6105, 15974, 14122, 8098, 7656, 15499, 12854, 10297, 428, 1044, 11883, 12051, 5350, 3351, 14305, 15130, 54, 11620, 12624, 4146, 26, 1855, 10431, 8342]",25.0,0.7032511234283447,0.9456250667572021,,,,,,
88,sae_acts_and_error_k50,0.2743543824124717,0.934375,0.9860136415664346,0.5642252451508553,0.7225,0.7903887033100516,0.5321159362792969,,,,,,,,,"[6836, 6105, 15974, 14122, 8098, 7656, 15499, 12854, 10297, 428, 1044, 11883, 12051, 5350, 3351, 14305, 15130, 54, 11620, 12624, 4146, 26, 1855, 10431, 8342, 12130, 5770, 11150, 9210, 14327, 15864, 6039, 9907, 3168, 9753, 8760, 745, 279, 643, 11172, 7285, 13395, 4261, 3345, 3539, 7174, 9871, 5906, 15850, 4346]",50.0,,,0.7153831720352173,0.9196128845214844,,,,
88,sae_acts_and_error_k150,0.2718903639001915,0.931875,0.9859385848047586,0.5651882715322557,0.73,0.792489118331815,0.5296911597251892,,,,,,,,,"[6836, 6105, 15974, 14122, 8098, 7656, 15499, 12854, 10297, 428, 1044, 11883, 12051, 5350, 3351, 14305, 15130, 54, 11620, 12624, 4146, 26, 1855, 10431, 8342, 12130, 5770, 11150, 9210, 14327, 15864, 6039, 9907, 3168, 9753, 8760, 745, 279, 643, 11172, 7285, 13395, 4261, 3345, 3539, 7174, 9871, 5906, 15850, 4346, 11624, 5331, 1098, 7660, 432, 1515, 1793, 13323, 10120, 7738, 2299, 3016, 14346, 7895, 5218, 11984, 13656, 588, 1314, 1061, 10130, 2178, 400, 5149, 11077, 7862, 13618, 9884, 7886, 3991, 1910, 5167, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 39, 80, 81, 19, 40, 82, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 83, 41, 84, 85, 9, 20, 42]",150.0,,,,,0.7391523122787476,0.8944438695907593,,
88,sae_acts_and_error_k300,0.272501209892913,0.92875,0.9854788621394931,0.5608275337744731,0.735,0.7935013665350744,0.5288722515106201,,,,,,,,,"[6836, 6105, 15974, 14122, 8098, 7656, 15499, 12854, 10297, 428, 1044, 11883, 12051, 5350, 3351, 14305, 15130, 54, 11620, 12624, 4146, 26, 1855, 10431, 8342, 12130, 5770, 11150, 9210, 14327, 15864, 6039, 9907, 3168, 9753, 8760, 745, 279, 643, 11172, 7285, 13395, 4261, 3345, 3539, 7174, 9871, 5906, 15850, 4346, 11624, 5331, 1098, 7660, 432, 1515, 1793, 13323, 10120, 7738, 2299, 3016, 14346, 7895, 5218, 11984, 13656, 588, 1314, 1061, 10130, 2178, 400, 5149, 11077, 7862, 13618, 9884, 7886, 3991, 1910, 5167, 10824, 10828, 10831, 10827, 10825, 10823, 10830, 10826, 10829, 10810, 10807, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10822, 10808, 10809, 10894, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 10818, 10819, 10820, 10821, 10843, 10851, 10850, 10849, 10848, 10847, 10846, 10845, 10844, 10852, 10842, 10857, 10873, 10874, 10875, 10876, 10877, 10869, 10860, 10859, 10858, 10861, 10865, 10866, 10867, 10868, 10878, 10870, 10871, 10864, 10856, 10855, 10854, 10853, 10840, 10896, 10897, 10898, 10899, 10900, 10901, 10902, 10872, 10895, 10839, 10838, 10837, 10836, 10835, 10834, 10833, 11019, 10879, 10880, 10881, 10882, 10883, 10884, 10885, 10886, 10832, 10888, 10889, 10890, 10891, 10892, 10893, 10916, 10957, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10971, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10984, 10997, 10996, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10985, 10944, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10841, 10887, 10915, 10914, 10913, 10912, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10904, 10917, 10779, 10780, 10781, 10782, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10790, 10930, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10931, 10791, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10920, 10919, 10918, 10903]",300.0,,,,,,,0.7402583360671997,0.8906124830245972
89,sae_input,0.2642961620793275,0.924375,0.9820742637644044,0.5329934059666648,0.72,0.8127853881278538,0.5071738362312317,0.6820825338363647,0.7030919790267944,0.7303652167320251,0.7318081855773926,,,,,,,,,,,,,,
89,sae_diff,0.29370369626160725,0.9325,0.9842114067466181,0.5503383827725298,0.7125,0.7906354852544211,0.5471393465995789,,,,,0.9385407567024231,0.9076345562934875,0.8783224821090698,0.8749724626541138,,,,,,,,,,
89,sae_acts_post,0.5593590704616715,0.719375,0.7985957704267562,0.6064296261684202,0.645,0.7122783117636671,0.13675136864185333,,,,,,,,,,,,,,,,,,
89,sae_acts_and_error_k25,0.28423930548941123,0.93,0.9838815331773079,0.5416905975869415,0.7025,0.7924518782007619,0.5339136719703674,,,,,,,,,"[6836, 8098, 15974, 1044, 3351, 6105, 12854, 10297, 5350, 14122, 14305, 11719, 10134, 15130, 11620, 12130, 54, 10120, 11150, 15499, 7335, 7285, 745, 7656, 12232]",25.0,0.6820825338363647,0.9385407567024231,,,,,,
89,sae_acts_and_error_k50,0.27999884612295645,0.93,0.9840206741615193,0.5447191665232824,0.7125,0.7915184540477812,0.5304182171821594,,,,,,,,,"[6836, 8098, 15974, 1044, 3351, 6105, 12854, 10297, 5350, 14122, 14305, 11719, 10134, 15130, 11620, 12130, 54, 10120, 11150, 15499, 7335, 7285, 745, 7656, 12232, 5906, 12624, 14346, 10957, 15864, 9884, 4146, 12051, 13300, 8760, 7660, 3539, 7123, 1061, 428, 1314, 7895, 9753, 1515, 5167, 5331, 6720, 4261, 14327, 7769]",50.0,,,0.7030919790267944,0.9076345562934875,,,,
89,sae_acts_and_error_k150,0.2758694331843972,0.9325,0.9836782935374484,0.5388457958011662,0.725,0.8001210928630895,0.5263453722000122,,,,,,,,,"[6836, 8098, 15974, 1044, 3351, 6105, 12854, 10297, 5350, 14122, 14305, 11719, 10134, 15130, 11620, 12130, 54, 10120, 11150, 15499, 7335, 7285, 745, 7656, 12232, 5906, 12624, 14346, 10957, 15864, 9884, 4146, 12051, 13300, 8760, 7660, 3539, 7123, 1061, 428, 1314, 7895, 9753, 1515, 5167, 5331, 6720, 4261, 14327, 7769, 14679, 3016, 7886, 5149, 11984, 10431, 15869, 4346, 11077, 7862, 11883, 1721, 13618, 9808, 6365, 5157, 11083, 5218, 8632, 3168, 1855, 13323, 13866, 11172, 9843, 400, 2299, 9907, 14460, 14009, 1098, 8801, 5770, 3991, 11173, 13656, 3019, 13395, 643, 13310, 6031, 11624, 9848, 432, 4579, 1707, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 77, 3, 8, 18, 38, 78]",150.0,,,,,0.7303652167320251,0.8783224821090698,,
89,sae_acts_and_error_k300,0.27637325439471,0.93,0.9837392654294064,0.5392642886231782,0.7225,0.7996417669466939,0.5265467166900635,,,,,,,,,"[6836, 8098, 15974, 1044, 3351, 6105, 12854, 10297, 5350, 14122, 14305, 11719, 10134, 15130, 11620, 12130, 54, 10120, 11150, 15499, 7335, 7285, 745, 7656, 12232, 5906, 12624, 14346, 10957, 15864, 9884, 4146, 12051, 13300, 8760, 7660, 3539, 7123, 1061, 428, 1314, 7895, 9753, 1515, 5167, 5331, 6720, 4261, 14327, 7769, 14679, 3016, 7886, 5149, 11984, 10431, 15869, 4346, 11077, 7862, 11883, 1721, 13618, 9808, 6365, 5157, 11083, 5218, 8632, 3168, 1855, 13323, 13866, 11172, 9843, 400, 2299, 9907, 14460, 14009, 1098, 8801, 5770, 3991, 11173, 13656, 3019, 13395, 643, 13310, 6031, 11624, 9848, 432, 4579, 1707, 10797, 10793, 10796, 10860, 10824, 10822, 10823, 10795, 10794, 10791, 10792, 10790, 10801, 10808, 10809, 10810, 10807, 10806, 10811, 10805, 10804, 10803, 10802, 10812, 10821, 10800, 10799, 10813, 10814, 10815, 10798, 10816, 10817, 10818, 10819, 10820, 10871, 10843, 10842, 10841, 10840, 10839, 10853, 10869, 10870, 10844, 10872, 10873, 10874, 10875, 10876, 10877, 11012, 10879, 10845, 10846, 10847, 10848, 10849, 10850, 10851, 10852, 10864, 10861, 10862, 10863, 10866, 10867, 10878, 10833, 10896, 10897, 10898, 10868, 10837, 10836, 10835, 10834, 10895, 10832, 10831, 10830, 10829, 10828, 10827, 10826, 10825, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10886, 10885, 10884, 10883, 10882, 10881, 10880, 10950, 10963, 10962, 10961, 10960, 10959, 10958, 10956, 10955, 10954, 10953, 10952, 10951, 10964, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10976, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10937, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10838, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10901, 10900, 10912, 10778, 10779, 10780, 10781, 10782, 10783, 10784, 10785, 10786, 10787, 10788, 10924, 10936, 10935, 10934, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10789, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10865]",300.0,,,,,,,0.7318081855773926,0.8749724626541138
90,sae_input,0.2628264812206757,0.92375,0.9822366077287983,0.5848185698767605,0.7025,0.7913041304130413,0.5046066045761108,0.6970800161361694,0.7156214118003845,0.7420387864112854,0.7454493641853333,,,,,,,,,,,,,,
90,sae_diff,0.2936444123097911,0.924375,0.9841022443890274,0.5514132913694708,0.71,0.782153215321532,0.546190083026886,,,,,0.9439488053321838,0.9131959676742554,0.8838617205619812,0.8808584213256836,,,,,,,,,,
90,sae_acts_post,0.5595764751875537,0.72125,0.800354220963881,0.5879504842188352,0.67,0.7504250425042505,0.13863906264305115,,,,,,,,,,,,,,,,,,
90,sae_acts_and_error_k25,0.28447175078677805,0.9275,0.9836709916936981,0.5422796538330473,0.71,0.7941294129412941,0.5338420867919922,,,,,,,,,"[6836, 11719, 8098, 15974, 15499, 6105, 12854, 14122, 7656, 10297, 54, 12051, 3351, 3539, 12624, 1044, 11883, 14327, 15130, 14305, 5331, 11620, 11150, 13395, 4986]",25.0,0.6970800161361694,0.9439488053321838,,,,,,
90,sae_acts_and_error_k50,0.2805600342111615,0.92875,0.9832475515471971,0.5486373264979982,0.7175,0.7904790479047904,0.5284285545349121,,,,,,,,,"[6836, 11719, 8098, 15974, 15499, 6105, 12854, 14122, 7656, 10297, 54, 12051, 3351, 3539, 12624, 1044, 11883, 14327, 15130, 14305, 5331, 11620, 11150, 13395, 4986, 11624, 15850, 12130, 1855, 6039, 1098, 9753, 1721, 11083, 7174, 4346, 2450, 1515, 5350, 14346, 400, 5770, 745, 11172, 26, 11984, 9907, 10120, 7351, 15864]",50.0,,,0.7156214118003845,0.9131959676742554,,,,
90,sae_acts_and_error_k150,0.2766564627409178,0.923125,0.983602241264008,0.5535277673444453,0.695,0.7854285428542854,0.525327742099762,,,,,,,,,"[6836, 11719, 8098, 15974, 15499, 6105, 12854, 14122, 7656, 10297, 54, 12051, 3351, 3539, 12624, 1044, 11883, 14327, 15130, 14305, 5331, 11620, 11150, 13395, 4986, 11624, 15850, 12130, 1855, 6039, 1098, 9753, 1721, 11083, 7174, 4346, 2450, 1515, 5350, 14346, 400, 5770, 745, 11172, 26, 11984, 9907, 10120, 7351, 15864, 5149, 4261, 8342, 13866, 1314, 7660, 9848, 13618, 5906, 3345, 9884, 7895, 3168, 5549, 2299, 428, 11077, 7285, 7145, 9843, 13323, 4952, 14708, 3016, 10130, 4845, 10431, 8632, 643, 15597, 588, 3991, 8615, 7886, 8834, 5218, 13656, 3195, 1061, 10134, 1910, 4817, 4384, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 79, 39, 80]",150.0,,,,,0.7420387864112854,0.8838617205619812,,
90,sae_acts_and_error_k300,0.27641878161447725,0.92375,0.9834288026800168,0.5563812458437914,0.6975,0.7853535353535355,0.5250091552734375,,,,,,,,,"[6836, 11719, 8098, 15974, 15499, 6105, 12854, 14122, 7656, 10297, 54, 12051, 3351, 3539, 12624, 1044, 11883, 14327, 15130, 14305, 5331, 11620, 11150, 13395, 4986, 11624, 15850, 12130, 1855, 6039, 1098, 9753, 1721, 11083, 7174, 4346, 2450, 1515, 5350, 14346, 400, 5770, 745, 11172, 26, 11984, 9907, 10120, 7351, 15864, 5149, 4261, 8342, 13866, 1314, 7660, 9848, 13618, 5906, 3345, 9884, 7895, 3168, 5549, 2299, 428, 11077, 7285, 7145, 9843, 13323, 4952, 14708, 3016, 10130, 4845, 10431, 8632, 643, 15597, 588, 3991, 8615, 7886, 8834, 5218, 13656, 3195, 1061, 10134, 1910, 4817, 4384, 10821, 10834, 10829, 10830, 10831, 10832, 10833, 10814, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10810, 10811, 10812, 10813, 10828, 10815, 10816, 10817, 10818, 10819, 10820, 10907, 10822, 10823, 10824, 10825, 10826, 10827, 10880, 10853, 10852, 10851, 10850, 10849, 10848, 10863, 10879, 10854, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10862, 10892, 10872, 10873, 10874, 10875, 10876, 10877, 10870, 10888, 10861, 10860, 10859, 10858, 10857, 10856, 10855, 10843, 10905, 10906, 10871, 10908, 10878, 10846, 10845, 10844, 10904, 10842, 10841, 10840, 10839, 10838, 10837, 10836, 10835, 10903, 10902, 10901, 10900, 10899, 10898, 10897, 10896, 10895, 10894, 10893, 11019, 10891, 10890, 10889, 10958, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10971, 10957, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10984, 10996, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10985, 10945, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10786, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10847, 10785, 10920, 10787, 10788, 10789, 10790, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10932, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10799, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10865]",300.0,,,,,,,0.7454493641853333,0.8808584213256836
91,sae_input,0.2647713772996646,0.935,0.9825374727148013,0.565940724041308,0.7225,0.7917197929948249,0.5086860656738281,0.6863462924957275,0.7130458354949951,0.7314865589141846,0.7322981953620911,,,,,,,,,,,,,,
91,sae_diff,0.29265166158332806,0.93625,0.9835780993407802,0.5576247263915868,0.7175,0.7902947573689343,0.5448785424232483,,,,,0.9417523145675659,0.9086284041404724,0.8857176303863525,0.8843229413032532,,,,,,,,,,
91,sae_acts_post,0.5616098213536458,0.723125,0.7954371803705944,0.5976592091013389,0.6425,0.7265931648291207,0.1371292918920517,,,,,,,,,,,,,,,,,,
91,sae_acts_and_error_k25,0.2810678421962068,0.931875,0.9837937246776948,0.5592682068138418,0.72,0.79431985799645,0.5341258645057678,,,,,,,,,"[6836, 11719, 15974, 14122, 14305, 12854, 11620, 6105, 1044, 15499, 8098, 7656, 54, 10297, 15130, 12051, 26, 4261, 3539, 1098, 6039, 12624, 4146, 7285, 12398]",25.0,0.6863462924957275,0.9417523145675659,,,,,,
91,sae_acts_and_error_k50,0.278593972250804,0.930625,0.9833874740429281,0.5572168776888587,0.7325,0.7945448636215906,0.5287664532661438,,,,,,,,,"[6836, 11719, 15974, 14122, 14305, 12854, 11620, 6105, 1044, 15499, 8098, 7656, 54, 10297, 15130, 12051, 26, 4261, 3539, 1098, 6039, 12624, 4146, 7285, 12398, 3351, 11949, 7174, 5350, 400, 3174, 1314, 11150, 11883, 279, 745, 428, 14346, 13220, 12130, 10120, 7886, 9907, 3168, 15597, 11083, 588, 4845, 4346, 5149]",50.0,,,0.7130458354949951,0.9086284041404724,,,,
