Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Error,Cosine_Sim_Input_Combined,Cosine_Sim_Error_Combined,Top_k_Indices
16,sae_acts_and_error,0.009625563501428267,1.0,1.0,1.2489483880287862,0.704,0.7842703473925521,2.7201194763183594,0.5199389457702637,0.6026702523231506,0.866717517375946,"[6134, 11869, 4795, 10305, 15033, 7911, 15528, 11794, 1968, 5448, 15398, 4280, 8163, 245, 3415, 1823, 6088, 11881, 15744, 9931, 8576, 1762, 8218, 12996, 8730, 9589, 1193, 13665, 4605, 14737, 1334, 4695, 11647, 10726, 4346, 9434, 3379, 5638, 13482, 1910, 14004, 7755, 401, 7505, 15122, 6424, 16252, 6989, 10758, 10959, 14096, 16323, 14078, 6869, 4742, 15136, 8317, 1856, 10605, 4061, 1316, 3552, 15952, 2024, 14650, 8826, 1975, 10586, 3442, 9496, 15101, 195, 2956, 1430, 16370, 4146, 14632, 5474, 6348, 6019, 4512, 8302, 12025, 15377, 8595, 7286, 9599, 6700, 3203, 6262, 1037, 10639, 4282, 4799, 15570, 12953, 11326, 2704, 10399, 2469, 1068, 9184, 8442, 1786, 16372, 15521, 13056, 1541, 13298, 5081, 9326, 1884, 3019, 5685, 13666, 12475, 9060, 63, 31, 64]"
17,sae_input,0.007999975826145117,1.0,1.0,1.8439235564594127,0.688,0.7412954429083461,2.5026562213897705,0.5075517892837524,0.6122244596481323,0.8499500155448914,
17,sae_diff,0.01123057998343122,1.0,1.0,1.700803779693783,0.654,0.7013088837685613,2.9072556495666504,0.5075517892837524,0.6122244596481323,0.8499500155448914,
17,sae_acts_post,0.4975426334469058,0.781,0.8465803863215453,0.569199198845288,0.732,0.7800019201228879,0.14995300769805908,,,,
17,sae_acts_and_error,0.009521368466419166,1.0,1.0,1.4965925588714029,0.708,0.7547203020993344,2.7057862281799316,0.5075517892837524,0.6122244596481323,0.8499500155448914,"[6134, 11869, 7755, 10305, 4795, 2704, 7911, 11794, 15033, 15528, 8161, 3415, 11881, 1823, 1037, 8163, 15744, 5638, 8576, 3062, 14004, 1762, 4280, 10959, 15398, 245, 10758, 9599, 5448, 7684, 2956, 6088, 11145, 6019, 993, 12996, 6365, 1975, 1193, 4050, 7978, 11718, 9589, 11831, 12736, 6262, 5364, 3502, 10586, 6348, 10726, 15537, 12953, 3442, 12586, 9931, 14096, 16323, 4346, 7286, 11647, 16252, 13482, 8841, 10792, 10713, 8826, 4512, 4237, 1786, 12025, 9496, 14401, 10799, 2133, 15521, 4605, 15791, 2024, 14929, 7730, 6424, 7176, 14632, 11346, 6869, 1910, 4621, 5474, 6500, 4742, 14375, 8155, 27, 13665, 15952, 2417, 12965, 15855, 7976, 6989, 1334, 9326, 1856, 15377, 4282, 3453, 2228, 9565, 10399, 16317, 3552, 15136, 1541, 11326, 5685, 5605, 785, 16370, 3105]"
18,sae_input,0.007975382469891197,1.0,1.0,1.8081611308347811,0.71,0.7550104935997052,2.5053627490997314,0.5272275805473328,0.6161980032920837,0.8619678020477295,
18,sae_diff,0.011252960767265481,1.0,1.0,1.5358559153128735,0.66,0.7328377577340233,2.91996169090271,0.5272275805473328,0.6161980032920837,0.8619678020477295,
18,sae_acts_post,0.5058720086986969,0.772,0.8386799330745791,0.5517922593800597,0.734,0.7906406703087201,0.14315073192119598,,,,
18,sae_acts_and_error,0.00945864004863251,1.0,1.0,1.4610578640697605,0.718,0.7643185568496772,2.707798719406128,0.5272275805473328,0.6161980032920837,0.8619678020477295,"[6134, 4795, 7911, 10305, 11869, 245, 7755, 11794, 15528, 15033, 15952, 6088, 1823, 15744, 3062, 1762, 11383, 5638, 12586, 4280, 1334, 11881, 8161, 8163, 15136, 3203, 11647, 10771, 10959, 12996, 10586, 401, 9931, 9496, 1193, 5267, 16252, 8730, 5406, 4512, 4346, 1037, 14650, 195, 4237, 1975, 8218, 7684, 9821, 5081, 14004, 8576, 6019, 3442, 6869, 4742, 7505, 15122, 14632, 11053, 10758, 2417, 1559, 3311, 10726, 3798, 6424, 16323, 2228, 5474, 11718, 15791, 11440, 3415, 9822, 6500, 15521, 2024, 3105, 13665, 4621, 8604, 1316, 11831, 7176, 6989, 3502, 6851, 1181, 12025, 5685, 11346, 8820, 9326, 8841, 14096, 12736, 4946, 6262, 8826, 5966, 5742, 1786, 10399, 10686, 14078, 10792, 1856, 8195, 10799, 15570, 2133, 15398, 3235, 3508, 2736, 1260, 4043, 14737, 63]"
19,sae_input,0.00758539850090974,1.0,0.9999999999999999,1.9266463094075839,0.68,0.7345590117767536,2.461564540863037,0.49452802538871765,0.5957446098327637,0.8631737232208252,
19,sae_diff,0.011280234496227805,1.0,1.0,1.5278417379772293,0.664,0.7282226062467998,2.916149616241455,0.49452802538871765,0.5957446098327637,0.8631737232208252,
19,sae_acts_post,0.4972387286895802,0.776,0.844622378489514,0.5972324747395438,0.676,0.7437916026625705,0.1409783661365509,,,,
19,sae_acts_and_error,0.009517611950334072,1.0,1.0,1.4247079139136751,0.68,0.7476478494623656,2.706336498260498,0.49452802538871765,0.5957446098327637,0.8631737232208252,"[6134, 10305, 11869, 4795, 15033, 11794, 4280, 15528, 3415, 6088, 15744, 7911, 7684, 14004, 1823, 8163, 5448, 9931, 15136, 10959, 245, 1762, 11881, 8302, 10758, 11145, 11647, 14650, 6365, 993, 6869, 7755, 1193, 16323, 14632, 12996, 2956, 10399, 3062, 8576, 3442, 15952, 4512, 6019, 12309, 6348, 4346, 27, 8730, 9599, 5638, 7286, 2469, 11187, 5364, 4742, 6424, 12586, 13665, 13482, 16252, 3267, 15570, 15122, 12025, 1037, 1316, 8841, 1541, 2228, 5474, 9226, 6989, 1975, 2133, 7272, 11346, 1968, 10726, 9496, 11859, 14096, 6700, 15537, 2024, 9434, 9124, 1910, 14999, 3105, 6500, 6262, 5742, 14929, 3552, 8604, 14446, 1334, 16370, 1430, 1856, 3283, 9326, 1786, 10713, 3453, 14737, 6851, 12965, 15086, 10450, 12953, 4061, 2324, 14145, 1068, 16058, 63, 31, 64]"
20,sae_input,0.00788866992769162,1.0,1.0,1.6371629205041125,0.688,0.7531005748982624,2.4965054988861084,0.5229588747024536,0.613517165184021,0.8631498217582703,
20,sae_diff,0.011370086053179232,1.0,1.0,1.3910751132861356,0.678,0.7468348297913572,2.9261348247528076,0.5229588747024536,0.613517165184021,0.8631498217582703,
20,sae_acts_post,0.5005517700650256,0.7745,0.8433747838755123,0.5661245541407534,0.726,0.7710096247012466,0.1490853875875473,,,,
20,sae_acts_and_error,0.009512212815658,1.0,1.0,1.2888185397253007,0.718,0.785462825398876,2.7091562747955322,0.5229588747024536,0.613517165184021,0.8631498217582703,"[4795, 6134, 11869, 10305, 7911, 7755, 8218, 15528, 1823, 15744, 11718, 15033, 4280, 5638, 9496, 11053, 11647, 8163, 10586, 4621, 3062, 1762, 8730, 245, 993, 10959, 5448, 12953, 16252, 11794, 15377, 13665, 4050, 9599, 6348, 1193, 14004, 14737, 4742, 6365, 3415, 15136, 6088, 15122, 11831, 14632, 4346, 11881, 2704, 14096, 9589, 13482, 11326, 3442, 10726, 3502, 5474, 15952, 9931, 16372, 2417, 6869, 6989, 1334, 7286, 401, 10758, 15218, 15398, 16323, 9124, 3105, 1856, 12996, 3267, 2024, 7176, 1975, 2469, 13056, 16317, 1786, 5354, 8604, 10799, 8841, 15101, 1559, 9565, 14375, 10399, 6500, 8540, 8195, 11187, 4146, 8302, 13515, 15791, 9215, 9326, 7684, 6262, 3566, 9349, 12455, 15537, 9009, 1150, 10566, 15521, 8442, 6851, 12025, 14078, 923, 3453, 1910, 11859, 14650]"
21,sae_input,0.008236398668290835,1.0,0.9999999999999999,1.7972548672855342,0.702,0.7441116231438811,2.534183979034424,0.5041150450706482,0.5993696451187134,0.8682439923286438,
21,sae_diff,0.011367568402163504,1.0,1.0,1.5372431605336734,0.65,0.7200940860215054,2.919412612915039,0.5041150450706482,0.5993696451187134,0.8682439923286438,
21,sae_acts_post,0.5050789197188179,0.7695,0.839870359481438,0.5554461851501993,0.734,0.7871543778801843,0.14162187278270721,,,,
21,sae_acts_and_error,0.00974873370652198,1.0,1.0,1.4128375812874734,0.696,0.7661610343061955,2.7297260761260986,0.5041150450706482,0.5993696451187134,0.8682439923286438,"[6134, 11869, 4795, 10305, 7911, 11794, 8163, 10758, 8161, 15033, 1823, 15528, 245, 8576, 4280, 10959, 6088, 15136, 3415, 401, 11647, 15537, 6262, 5448, 8218, 15122, 12953, 16323, 9931, 15744, 15377, 16252, 16370, 3062, 9496, 5638, 1559, 4346, 1334, 5364, 14096, 1762, 15521, 4742, 8730, 1856, 12586, 3442, 3105, 1068, 7755, 4061, 1037, 1910, 7286, 14078, 9599, 1193, 9434, 12025, 2417, 10586, 11881, 10399, 5406, 5081, 13056, 13482, 4621, 6365, 9326, 2133, 8195, 6424, 7505, 15791, 6616, 10726, 9589, 4237, 15398, 1172, 4695, 4512, 6989, 7000, 6700, 3502, 14650, 8058, 1975, 6348, 5966, 10245, 2324, 14004, 14737, 7684, 10713, 1500, 5474, 10605, 3379, 1791, 9060, 11724, 8841, 1786, 8826, 3283, 6500, 11718, 3311, 10771, 14929, 3508, 63, 31, 64, 65]"
22,sae_input,0.007994596153635099,1.0,1.0,1.713016321598837,0.694,0.7436493681442041,2.496218204498291,0.5284651517868042,0.6301130652427673,0.862705409526825,
22,sae_diff,0.011452425298611239,1.0,0.9999999999999999,1.331957937350277,0.68,0.7568798511771122,2.93593168258667,0.5284651517868042,0.6301130652427673,0.862705409526825,
22,sae_acts_post,0.49578630441850813,0.7845,0.8470829799491127,0.5802504639775635,0.708,0.7634870742190005,0.15234120190143585,,,,
22,sae_acts_and_error,0.009420512170128311,1.0,1.0,1.275640364087362,0.71,0.7747129386105588,2.6972973346710205,0.5284651517868042,0.6301130652427673,0.862705409526825,"[6134, 11869, 4795, 10305, 11794, 7911, 7755, 15528, 4146, 15744, 11647, 1823, 8163, 9496, 8161, 1762, 14004, 15033, 3062, 6088, 3415, 5638, 12736, 10959, 15136, 993, 1316, 245, 15122, 12309, 8218, 7684, 4280, 11053, 12586, 6348, 9931, 5364, 4512, 13665, 1193, 14650, 10399, 3442, 6019, 11145, 4346, 10758, 12965, 7286, 11881, 9434, 14078, 27, 1136, 8826, 12953, 12996, 6262, 14999, 4742, 11326, 16323, 11718, 16252, 5983, 6989, 1975, 2469, 8730, 12491, 1786, 14859, 2324, 15952, 10771, 6616, 2704, 401, 1910, 4282, 6700, 3311, 8576, 14096, 7176, 3853, 15521, 8841, 12589, 6504, 3203, 13056, 10245, 9809, 10792, 14929, 9326, 15086, 6851, 9599, 13482, 201, 5267, 2133, 6365, 15031, 14632, 195, 10726, 12025, 6500, 10937, 1884, 9565, 5406, 1968, 63, 31, 64]"
23,sae_input,0.007797764834170095,1.0,1.0,1.6702185729703747,0.7,0.7620614035087719,2.479694128036499,0.5456768274307251,0.6291624307632446,0.8724513649940491,
23,sae_diff,0.010959025095084823,1.0,1.0,1.5471260473621042,0.652,0.7149606553147574,2.885157346725464,0.5456768274307251,0.6291624307632446,0.8724513649940491,
23,sae_acts_post,0.5010101680680675,0.775,0.8416223452150841,0.5640442004993204,0.712,0.7800728844169247,0.14330343902111053,,,,
23,sae_acts_and_error,0.009200806655387132,1.0,1.0,1.4004340577278374,0.698,0.7663506191950464,2.6728224754333496,0.5456768274307251,0.6291624307632446,0.8724513649940491,"[6134, 11869, 4795, 11794, 10305, 15033, 15528, 3415, 4280, 10758, 1823, 15744, 8163, 7911, 10959, 9931, 6088, 8218, 11647, 245, 12996, 15136, 16372, 5638, 3062, 15952, 15398, 6869, 11881, 5448, 1193, 993, 9496, 4346, 4512, 15086, 8730, 15537, 14004, 13665, 3552, 1334, 7684, 4946, 5742, 2133, 7505, 8576, 16252, 16323, 9599, 4742, 14078, 14096, 6348, 3442, 7176, 1910, 9589, 7286, 4061, 5983, 4237, 6262, 14929, 7755, 6989, 4605, 9944, 12025, 3311, 6019, 1786, 10799, 3798, 3853, 8826, 1037, 10726, 1975, 11326, 354, 9060, 9434, 2704, 12953, 13348, 5354, 10713, 2024, 12848, 16370, 6365, 3267, 5825, 9124, 11718, 11204, 8155, 6500, 10399, 12586, 15521, 6504, 2956, 6866, 10817, 15122, 6700, 2093, 1791, 1306, 8302, 9184, 10245, 2736, 10937, 8595, 2324, 6851]"
24,sae_input,0.007726727798596805,1.0,1.0,1.935888805230627,0.68,0.733792,2.4689571857452393,0.5421680212020874,0.6316239833831787,0.861358642578125,
24,sae_diff,0.011447231594438088,1.0,1.0,1.4012333059248492,0.694,0.73896,2.9363083839416504,0.5421680212020874,0.6316239833831787,0.861358642578125,
24,sae_acts_post,0.4985713341962977,0.7725,0.845341,0.5634174767030602,0.726,0.7781439999999998,0.14663848280906677,,,,
24,sae_acts_and_error,0.009496706921457501,1.0,0.9999999999999999,1.3716242327808659,0.7,0.7625280000000001,2.707512140274048,0.5421680212020874,0.6316239833831787,0.861358642578125,"[6134, 11869, 11794, 4795, 10305, 7911, 15033, 15528, 4695, 7755, 11647, 10758, 15744, 245, 1823, 5448, 3415, 6088, 5638, 12309, 8163, 9931, 11881, 1762, 10959, 15398, 12586, 993, 12996, 4280, 9434, 7324, 4146, 15952, 6019, 4346, 1150, 12736, 4742, 13665, 2469, 15122, 5364, 1975, 15570, 3105, 3062, 6504, 14096, 10726, 401, 16252, 3379, 7505, 5742, 11145, 6989, 2488, 3442, 1193, 2133, 1172, 8218, 2704, 7352, 7286, 1910, 7684, 2956, 195, 1786, 5406, 15136, 6262, 4748, 4050, 1856, 6365, 13482, 4237, 10639, 14004, 3267, 12025, 6700, 16323, 1037, 8604, 11859, 15377, 9599, 6500, 8730, 16045, 1559, 1316, 14145, 14650, 15521, 11046, 11346, 4512, 8576, 2324, 9565, 14078, 7730, 10792, 13056, 197, 10399, 5642, 6424, 14737, 14929, 8841, 12953, 13637, 14999, 10450]"
25,sae_input,0.008034320538513605,1.0,1.0,1.7099919039132632,0.694,0.7717175596952819,2.50614857673645,0.502040684223175,0.5944452285766602,0.870292603969574,
25,sae_diff,0.011054995439014673,1.0,1.0,1.512697548089846,0.658,0.7311151654823634,2.8935956954956055,0.502040684223175,0.5944452285766602,0.870292603969574,
25,sae_acts_post,0.5005659849292526,0.772,0.842296476743628,0.5662025183824887,0.706,0.7772229690800845,0.14666196703910828,,,,
25,sae_acts_and_error,0.008962682146705215,1.0,1.0,1.4745214558836073,0.676,0.7631873759682478,2.648655652999878,0.502040684223175,0.5944452285766602,0.870292603969574,"[6134, 11794, 4795, 11869, 10305, 7911, 15136, 1823, 15033, 9496, 15528, 15122, 8218, 11647, 11718, 6088, 8161, 12736, 1334, 15537, 6869, 2133, 4280, 3415, 7684, 8163, 10959, 10771, 16252, 9434, 9931, 16372, 8730, 5354, 6262, 9589, 993, 15086, 16323, 13665, 3442, 10586, 1316, 3062, 2024, 245, 1856, 4742, 14004, 10521, 16317, 12183, 15952, 14632, 8770, 13482, 3105, 9599, 243, 1193, 1559, 4346, 6989, 6348, 5474, 7755, 1500, 1541, 14949, 10399, 14859, 6424, 10726, 1136, 12953, 14737, 14078, 923, 5605, 3552, 10713, 8826, 5364, 15101, 27, 10758, 12003, 9326, 5070, 2417, 2228, 7176, 15398, 6700, 13348, 2469, 401, 5406, 16370, 15521, 5742, 14999, 14096, 12025, 9565, 3267, 10792, 9060, 14375, 16045, 16225, 3311, 1975, 6365, 1037, 7505, 8576, 13056, 9124, 5685]"
26,sae_input,0.007533193984189378,1.0,1.0,1.906300273997101,0.694,0.7370948379351743,2.442338705062866,0.4989253282546997,0.5987943410873413,0.8538141846656799,
26,sae_diff,0.011127143541683619,1.0,1.0,1.6272103189530431,0.68,0.7156942777110844,2.896132469177246,0.4989253282546997,0.5987943410873413,0.8538141846656799,
26,sae_acts_post,0.491598793611475,0.7775,0.8488602215055376,0.6075318359567223,0.688,0.7360864345738295,0.1506592184305191,,,,
26,sae_acts_and_error,0.009179623009737264,1.0,1.0,1.5668000602875891,0.686,0.7437214885954383,2.6632564067840576,0.4989253282546997,0.5987943410873413,0.8538141846656799,"[11869, 6134, 10305, 4795, 7911, 15033, 4146, 15528, 1823, 11794, 4280, 8163, 245, 11881, 15744, 10959, 1334, 6088, 12586, 3415, 15398, 8576, 12996, 4621, 1037, 4695, 11718, 13665, 8604, 9931, 1762, 5474, 6348, 4512, 3062, 5638, 401, 6019, 993, 7286, 14078, 8730, 4742, 3798, 16323, 4346, 1975, 3442, 1193, 6424, 6869, 3552, 8218, 5448, 1910, 15521, 8558, 12309, 5267, 11647, 9599, 3105, 15791, 9589, 9326, 12025, 5742, 15122, 14632, 9184, 10758, 2469, 16252, 7176, 13482, 8161, 1559, 6365, 3311, 3267, 1316, 14650, 14096, 10399, 1856, 8058, 12953, 8317, 4946, 3283, 4282, 2736, 12736, 3848, 9496, 7684, 1884, 6700, 9226, 8826, 14004, 7976, 9434, 6262, 15537, 5941, 6851, 16017, 1068, 5966, 11840, 3508, 11539, 14145, 4058, 10251, 2133, 14949, 195, 9124]"
27,sae_input,0.008180625369984587,1.0,0.9999999999999999,1.765502829466064,0.732,0.7776811594202898,2.530038595199585,0.5145410299301147,0.5986244678497314,0.8498691916465759,
27,sae_diff,0.011724479918115899,1.0,1.0,1.2959671364997876,0.694,0.7614009661835749,2.9663777351379395,0.5145410299301147,0.5986244678497314,0.8498691916465759,
27,sae_acts_post,0.5066150262294286,0.771,0.838548419367747,0.5613315323387837,0.722,0.7800322061191627,0.13436204195022583,,,,
27,sae_acts_and_error,0.010211483181450149,1.0,1.0,1.2528594669584325,0.732,0.7912882447665056,2.788881778717041,0.5145410299301147,0.5986244678497314,0.8498691916465759,"[6134, 4795, 11869, 10305, 11794, 1823, 7911, 15528, 15033, 2704, 10758, 8163, 4280, 245, 6869, 3415, 5448, 9496, 12429, 6088, 1037, 11718, 7286, 15136, 7684, 12309, 14078, 8730, 15744, 15122, 3062, 11831, 9326, 11647, 9589, 8218, 10959, 14650, 3442, 14145, 1786, 16323, 993, 1172, 8841, 6348, 6424, 6365, 5474, 1541, 9931, 3853, 2469, 11145, 3502, 8161, 4346, 7176, 15537, 9434, 5354, 3105, 12833, 8317, 16252, 12996, 4742, 14632, 1193, 11881, 1975, 12736, 12953, 13665, 14999, 15521, 14096, 3552, 15398, 4146, 1910, 5638, 7600, 8576, 15952, 3379, 2133, 3267, 6700, 4061, 12025, 15791, 1334, 10586, 7755, 12586, 6500, 6989, 10639, 3508, 4237, 9060, 15377, 6262, 1856, 1068, 11326, 5685, 5081, 13637, 10726, 9599, 2024, 10399, 6504, 4512, 10245, 5406, 3283, 8826]"
28,sae_input,0.007562636249898383,1.0,1.0,1.7214861551830136,0.718,0.7575845085110138,2.448763608932495,0.536223292350769,0.6169341206550598,0.8641924262046814,
28,sae_diff,0.010252204234872126,1.0,0.9999999999999999,1.486951980375345,0.702,0.741428823538849,2.826059579849243,0.536223292350769,0.6169341206550598,0.8641924262046814,
28,sae_acts_post,0.49795898567135116,0.769,0.84386261278156,0.5705502031560858,0.722,0.7780398196723941,0.14889341592788696,,,,
28,sae_acts_and_error,0.008667611066651013,1.0,0.9999999999999999,1.4570888876855237,0.706,0.7602958399512281,2.619805097579956,0.536223292350769,0.6169341206550598,0.8641924262046814,"[11869, 6134, 4795, 10305, 11794, 7911, 1823, 15033, 7755, 15744, 15528, 3415, 9496, 8163, 4280, 245, 6348, 11718, 2469, 16372, 10959, 8218, 1786, 8576, 9931, 5448, 15377, 6088, 5638, 13665, 6262, 12996, 1150, 1762, 11647, 4512, 16252, 9589, 9434, 3442, 10399, 16323, 15122, 14078, 7684, 6869, 12586, 8161, 2133, 1037, 4346, 16370, 14096, 10726, 5081, 15136, 11881, 7730, 10586, 2024, 15537, 6424, 993, 13056, 16225, 12736, 6989, 8730, 10758, 12309, 5406, 6365, 3798, 13482, 12953, 3105, 16317, 14004, 4742, 16045, 5742, 2324, 1193, 12025, 8826, 4237, 5364, 2417, 15086, 1910, 3062, 1856, 14650, 3235, 8604, 6700, 6500, 4799, 14632, 15521, 15791, 9226, 2228, 1136, 8820, 3311, 3508, 3453, 2305, 4061, 1975, 27, 15850, 7505, 7286, 4605, 7976, 11539, 4146, 14145]"
29,sae_input,0.008323505863357904,1.0,1.0,1.7529493966054603,0.704,0.7569711538461538,2.54264497756958,0.5299072861671448,0.6191923022270203,0.8623137474060059,
29,sae_diff,0.01103745151595318,1.0,1.0,1.5054951752679662,0.688,0.74875,2.8945088386535645,0.5299072861671448,0.6191923022270203,0.8623137474060059,
29,sae_acts_post,0.5030065833709993,0.775,0.8414301430143014,0.5601724852242637,0.732,0.7887500000000001,0.1429363191127777,,,,
29,sae_acts_and_error,0.00970071888175869,1.0,1.0,1.3505123216658257,0.704,0.7830448717948718,2.726059675216675,0.5299072861671448,0.6191923022270203,0.8623137474060059,"[6134, 11869, 10305, 7911, 4795, 10758, 11794, 15033, 12736, 15528, 8163, 1823, 4280, 5638, 9496, 1762, 1791, 5448, 10959, 8218, 9931, 245, 15122, 3379, 11718, 11647, 12637, 3062, 3442, 11881, 12309, 7684, 6088, 993, 10792, 11145, 1334, 4621, 15537, 15744, 2956, 1136, 2324, 1541, 8161, 2133, 14096, 3415, 16252, 27, 7286, 12953, 11831, 15398, 2704, 4346, 1037, 14999, 1193, 1150, 6424, 195, 15952, 9326, 9434, 12586, 16317, 4695, 6019, 6869, 16323, 12025, 1856, 8826, 8730, 4512, 6262, 4061, 9360, 15521, 10399, 14632, 14650, 4237, 7755, 16372, 8841, 10726, 5406, 13665, 5267, 1786, 3508, 14078, 13482, 6700, 14929, 401, 1910, 12965, 8540, 10586, 7730, 15791, 5474, 11326, 6989, 11859, 10251, 4748, 4058, 9124, 6851, 4742, 4282, 1975, 7176, 6365, 1559, 9599]"
30,sae_input,0.008539856314087131,1.0,1.0,1.5826283276276616,0.734,0.7838695714904055,2.5686638355255127,0.5306766629219055,0.6163544654846191,0.8693920373916626,
30,sae_diff,0.011550411057770042,1.0,0.9999999999999999,1.3970997317377545,0.71,0.7549656134275959,2.9468138217926025,0.5306766629219055,0.6163544654846191,0.8693920373916626,
30,sae_acts_post,0.5105878557390736,0.7655,0.8355661034985233,0.5365163488386738,0.724,0.7992593661328331,0.13737644255161285,,,,
30,sae_acts_and_error,0.009815341612996313,1.0,1.0,1.4278763910208208,0.704,0.7663155869763862,2.7444069385528564,0.5306766629219055,0.6163544654846191,0.8693920373916626,"[6134, 11869, 4795, 10305, 7911, 8163, 15033, 15528, 9931, 4050, 1823, 3415, 11718, 15136, 4280, 5638, 7684, 10959, 11647, 2469, 15122, 6088, 14650, 10758, 4146, 6365, 7755, 12953, 8699, 5081, 15377, 8730, 993, 6262, 11794, 13665, 11881, 3062, 12736, 12996, 16252, 1975, 9073, 15398, 3442, 1037, 10586, 245, 7505, 10726, 16372, 6348, 27, 14096, 10399, 5448, 4512, 4742, 1193, 6989, 15537, 15086, 3267, 1910, 1316, 4346, 8576, 8161, 2133, 5605, 13348, 3853, 3379, 1136, 8826, 13482, 8218, 8841, 1968, 3283, 15952, 11831, 2956, 1068, 4058, 4237, 5364, 10713, 14375, 10817, 1704, 6504, 9349, 12025, 1541, 10990, 7976, 5267, 15521, 12848, 9434, 14078, 4061, 3453, 16317, 6700, 16323, 1884, 4605, 6869, 16058, 10605, 9326, 11046, 9060, 2704, 15791, 7286, 6500, 3508]"
31,sae_input,0.007783477261989854,1.0,1.0,1.9210337730116143,0.696,0.7345590117767538,2.4684009552001953,0.5228648781776428,0.6136876344680786,0.8614834547042847,
31,sae_diff,0.01071966571043222,1.0,1.0,1.5045546907855778,0.678,0.7368631592421916,2.859067440032959,0.5228648781776428,0.6136876344680786,0.8614834547042847,
31,sae_acts_post,0.49613995181747045,0.778,0.8469813879255517,0.5754166776824943,0.718,0.7654409882232462,0.14692720770835876,,,,
31,sae_acts_and_error,0.008825069398140158,1.0,1.0,1.4507080152471534,0.71,0.775921658986175,2.6239912509918213,0.5228648781776428,0.6136876344680786,0.8614834547042847,"[6134, 11869, 4795, 10305, 7911, 15528, 11794, 15033, 4280, 1823, 6088, 11718, 1334, 15744, 245, 9496, 5638, 12736, 12953, 15136, 10758, 8163, 11647, 9931, 3415, 1316, 10959, 15952, 8218, 15122, 5448, 16323, 9589, 8730, 6348, 993, 3062, 6869, 15537, 4146, 11383, 13665, 1193, 13482, 4346, 5742, 1910, 1037, 11831, 14096, 6019, 12996, 10586, 1559, 15101, 4695, 8161, 4512, 4050, 1136, 10726, 2133, 3267, 9599, 15398, 14650, 3311, 7176, 14078, 3442, 1430, 1856, 1172, 4742, 2469, 12309, 16252, 9326, 4946, 11881, 9124, 14929, 5474, 7286, 6262, 1541, 14145, 11326, 12586, 15086, 6700, 15791, 6851, 4621, 6989, 1968, 10251, 3105, 1884, 12025, 11859, 6500, 8540, 8841, 14632, 11346, 10399, 8302, 3453, 1500, 15377, 8576, 5685, 8826, 8604, 4237, 63, 31, 64, 65]"
32,sae_input,0.008122752309370714,1.0,1.0,1.5754380652230153,0.712,0.7761910860655737,2.5274627208709717,0.5087382793426514,0.5934318900108337,0.854870080947876,
32,sae_diff,0.011902799800738962,1.0,0.9999999999999999,1.3329438231284763,0.698,0.7569319928278688,2.978161096572876,0.5087382793426514,0.5934318900108337,0.854870080947876,
32,sae_acts_post,0.5110503737061163,0.774,0.8359370937353744,0.5318810596493705,0.734,0.8095222848360656,0.1348501294851303,,,,
32,sae_acts_and_error,0.01009588023640912,1.0,0.9999999999999999,1.1765859503566964,0.73,0.8044953893442623,2.774749279022217,0.5087382793426514,0.5934318900108337,0.854870080947876,"[6134, 4795, 10305, 11869, 11794, 15528, 9496, 15033, 10758, 1823, 11718, 9931, 8163, 15122, 3415, 5638, 11881, 401, 7911, 4280, 7684, 6348, 1762, 3062, 15952, 4695, 1172, 3552, 12736, 993, 16323, 4512, 15398, 13665, 245, 10586, 15744, 1334, 8730, 11647, 6088, 7286, 6424, 8576, 10959, 11831, 4346, 15136, 1037, 6869, 16045, 16252, 13482, 14737, 3442, 2024, 4742, 3105, 8394, 10639, 9589, 9434, 1193, 9326, 14078, 2469, 6019, 12953, 3311, 1430, 10792, 6989, 6262, 3379, 7176, 5448, 10399, 4237, 12025, 3267, 15086, 9809, 9944, 15537, 12309, 8161, 4061, 6500, 8841, 15377, 16317, 14632, 12848, 6365, 1786, 7849, 4282, 2956, 7978, 14650, 12731, 12996, 8826, 3235, 1856, 1261, 10544, 1541, 14145, 11053, 13056, 10937, 10245, 5474, 11539, 4146, 1559, 7755, 7730, 1136]"
33,sae_input,0.007782198830401849,1.0,1.0,1.7802390864895397,0.706,0.7586731637823575,2.480111598968506,0.5128244757652283,0.613392174243927,0.8547996878623962,
33,sae_diff,0.011704558770659883,1.0,1.0,1.3046241723422332,0.722,0.7753962215279016,2.9590344429016113,0.5128244757652283,0.613392174243927,0.8547996878623962,
33,sae_acts_post,0.50007322855237,0.7765,0.8414824406992698,0.5690744975072852,0.716,0.7730974081688818,0.15045155584812164,,,,
