Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
39,sae_input,target,0.031035681014050336,1.0,1.0,1.4225587498252132,0.7066666666666667,0.7663244398913189,4.3093976974487305,0.21240884065628052,0.6289655566215515,-0.057266902178525925
39,sae_recons,target,0.15129378802153431,0.96125,0.9930851699259067,1.236382705781401,0.6766666666666666,0.7216048282927263,5.140945911407471,0.21240884065628052,0.6289655566215515,-0.057266902178525925
39,sae_diff,target,0.030594638188971873,1.0,1.0,1.260025131997345,0.7233333333333334,0.785165471471204,4.352508068084717,0.21240884065628052,0.6289655566215515,-0.057266902178525925
40,sae_input,target,0.032865528539016434,1.0,1.0,1.3894455728658812,0.6983333333333334,0.7618225173827776,4.404486179351807,0.15132708847522736,0.6336281299591064,-0.12554293870925903
40,sae_recons,target,0.15489205346112028,0.9633333333333334,0.9923548908694879,1.0598900279424062,0.68,0.7353026386165091,5.26244592666626,0.15132708847522736,0.6336281299591064,-0.12554293870925903
40,sae_diff,target,0.031202454215061525,1.0,1.0,1.2429474376401484,0.71,0.7720627562845428,4.398618221282959,0.15132708847522736,0.6336281299591064,-0.12554293870925903
41,sae_input,target,0.034766427331946764,1.0,1.0,1.1602671445387833,0.7366666666666667,0.8037058482918357,4.485949993133545,0.15864290297031403,0.6304293870925903,-0.10495027899742126
41,sae_recons,target,0.14663559990257782,0.9633333333333334,0.9939936269103294,1.2870599779193264,0.6633333333333333,0.7072290766558282,5.230570316314697,0.15864290297031403,0.6304293870925903,-0.10495027899742126
41,sae_diff,target,0.03165066852989561,1.0,1.0,1.1313406111581301,0.7366666666666667,0.7858669992427955,4.415863990783691,0.15864290297031403,0.6304293870925903,-0.10495027899742126
42,sae_input,target,0.03355331574069478,1.0,1.0,1.1486370927498106,0.7483333333333333,0.7964656849124756,4.417892932891846,0.17070111632347107,0.6322388052940369,-0.09171368181705475
42,sae_recons,target,0.14735287364606975,0.9654166666666667,0.9934748867167832,1.195966912563553,0.6533333333333333,0.7005946096137816,5.16524600982666,0.17070111632347107,0.6322388052940369,-0.09171368181705475
42,sae_diff,target,0.030270924504000714,1.0,1.0,1.2467792105488138,0.705,0.7645790497360379,4.3412981033325195,0.17070111632347107,0.6322388052940369,-0.09171368181705475
43,sae_input,target,0.03353271661998413,1.0,1.0,1.244152196535784,0.6983333333333334,0.7666118494155296,4.422635078430176,0.19525864720344543,0.6415727734565735,-0.06877800822257996
43,sae_recons,target,0.1528428946226366,0.96125,0.9919388664968514,1.2440024818958253,0.6583333333333333,0.7075758922618782,5.09999942779541,0.19525864720344543,0.6415727734565735,-0.06877800822257996
43,sae_diff,target,0.03207974020953514,1.0,1.0,1.1002154329361546,0.7183333333333334,0.7874461087159429,4.438630104064941,0.19525864720344543,0.6415727734565735,-0.06877800822257996
44,sae_input,target,0.03418059576516081,0.9995833333333334,1.0,1.2644812661068512,0.6966666666666667,0.758110586273965,4.42921257019043,0.16609497368335724,0.6454756855964661,-0.10869588702917099
44,sae_recons,target,0.15730871481634057,0.9604166666666667,0.9924269518568031,1.2043439033902046,0.6833333333333333,0.7176549041400389,5.190609931945801,0.16609497368335724,0.6454756855964661,-0.10869588702917099
44,sae_diff,target,0.031308477489483774,1.0,1.0,1.2856881892842675,0.7016666666666667,0.7656460127813282,4.377906322479248,0.16609497368335724,0.6454756855964661,-0.10869588702917099
45,sae_input,target,0.03263821693635412,1.0,1.0,1.1941745727338307,0.7316666666666667,0.7942843804188342,4.406739711761475,0.15360292792320251,0.6264256238937378,-0.09761156141757965
45,sae_recons,target,0.15120231545098184,0.9625,0.9934692811764739,1.1133108618947847,0.71,0.7524898848428261,5.253291606903076,0.15360292792320251,0.6264256238937378,-0.09761156141757965
45,sae_diff,target,0.030730878979590315,1.0,1.0,1.2393287298966769,0.73,0.788526521719799,4.392704010009766,0.15360292792320251,0.6264256238937378,-0.09761156141757965
46,sae_input,target,0.03359760790903864,1.0,1.0,1.2434332469031495,0.7066666666666667,0.7791086567628529,4.4163031578063965,0.13727426528930664,0.6175975799560547,-0.10843809694051743
46,sae_recons,target,0.15182605817818534,0.9666666666666667,0.9933340231486271,1.1206888293795574,0.7033333333333334,0.7420415782397582,5.223524570465088,0.13727426528930664,0.6175975799560547,-0.10843809694051743
46,sae_diff,target,0.030548201601773423,1.0,1.0,1.3413612902557899,0.695,0.7572528583650929,4.360497951507568,0.13727426528930664,0.6175975799560547,-0.10843809694051743
47,sae_input,target,0.03271824658958896,1.0,1.0,1.299624422010448,0.7016666666666667,0.7669401431577072,4.397331237792969,0.16350629925727844,0.6413924694061279,-0.09457840025424957
47,sae_recons,target,0.14916199260094867,0.96375,0.9934478421425849,1.1775611735210831,0.6583333333333333,0.7183822956440428,5.208786487579346,0.16350629925727844,0.6413924694061279,-0.09457840025424957
47,sae_diff,target,0.031140613103169016,1.0,1.0,1.202000872599444,0.6883333333333334,0.7622869610713451,4.406637668609619,0.16350629925727844,0.6413924694061279,-0.09457840025424957
48,sae_input,target,0.03181128202694682,1.0,1.0,1.3286260300952935,0.7,0.7726666666666666,4.364103317260742,0.15451103448867798,0.646594762802124,-0.10259199142456055
48,sae_recons,target,0.1530027424107779,0.9633333333333334,0.9922868055555555,1.1106967051310437,0.6833333333333333,0.7419333333333333,5.18214225769043,0.15451103448867798,0.646594762802124,-0.10259199142456055
