Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
40,sae_input,target,0.05922863632440567,0.982866644859314,0.999843526903593,0.11973240226507187,0.9849749207496643,0.9997434295658382,1.7645776271820068,0.571980357170105,0.5118873715400696,-0.03578079119324684
40,sae_recons,target,0.05193748697638512,0.9841203093528748,0.9993762032361988,0.058946870267391205,0.9916527271270752,0.9995984114943555,2.0599606037139893,0.571980357170105,0.5118873715400696,-0.03578079119324684
40,sae_diff,target,0.0016355890547856688,0.9995821118354797,0.9999979043781732,0.011659077368676662,0.9933221936225891,0.9999219133461247,1.972227931022644,0.571980357170105,0.5118873715400696,-0.03578079119324684
41,sae_input,target,0.00956890918314457,0.9970747828483582,0.9999804416007153,0.021350141614675522,0.9966610670089722,0.9994648710116167,1.739890217781067,0.540090024471283,0.5142794847488403,-0.02585049718618393
41,sae_recons,target,0.037487778812646866,0.9916422367095947,0.9995201207032641,0.0757393166422844,0.9866443872451782,0.9976253651140494,1.905475378036499,0.540090024471283,0.5142794847488403,-0.02585049718618393
41,sae_diff,target,0.003917739260941744,0.9979105591773987,0.9999909193146178,0.026199307292699814,0.9933221936225891,0.9997993266293562,1.9336415529251099,0.540090024471283,0.5142794847488403,-0.02585049718618393
42,sae_input,target,0.030067777261137962,0.993731677532196,0.9999629784856106,0.07656992226839066,0.9899832606315613,0.9991080189099991,2.019589424133301,0.5773741006851196,0.4794609546661377,-0.027757899835705757
42,sae_recons,target,0.017748462036252022,0.9945674538612366,0.9998079072366582,0.05875216796994209,0.9866443872451782,0.9984501828561234,1.7274255752563477,0.5773741006851196,0.4794609546661377,-0.027757899835705757
42,sae_diff,target,0.008989744819700718,0.9979105591773987,0.999981838502375,0.05697869136929512,0.9916527271270752,0.9989519222192489,2.110211133956909,0.5773741006851196,0.4794609546661377,-0.027757899835705757
43,sae_input,target,0.10285906493663788,0.975344717502594,0.9996116114214184,0.09492544829845428,0.9799665808677673,0.9997992057471777,1.8536481857299805,0.5919219851493835,0.5097899436950684,-0.010004810988903046
43,sae_recons,target,0.07507757842540741,0.9853739738464355,0.9991498760788959,0.05348961427807808,0.9883138537406921,0.9997434295658382,1.9158599376678467,0.5919219851493835,0.5097899436950684,-0.010004810988903046
43,sae_diff,target,0.010596861131489277,0.9954032301902771,1.0,0.03731655329465866,0.9933221936225891,0.9999330685823926,1.8705215454101562,0.5919219851493835,0.5097899436950684,-0.010004810988903046
